  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 633 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2236   0.01895   0.01064  -0.0535   0.7409   0.0654
  -4.500  -0.1730   0.01794   0.00948  -0.0518   0.7298   0.0679
  -4.000  -0.1239   0.01701   0.00858  -0.0502   0.7171   0.0718
  -3.500  -0.0737   0.01631   0.00783  -0.0484   0.7028   0.0797
  -3.000  -0.0228   0.01544   0.00711  -0.0468   0.6899   0.1193
  -2.500   0.0299   0.01531   0.00718  -0.0456   0.6777   0.1976
  -2.000   0.0826   0.01543   0.00722  -0.0445   0.6655   0.2277
  -1.500   0.1359   0.01540   0.00711  -0.0434   0.6549   0.2536
  -1.000   0.1888   0.01525   0.00690  -0.0424   0.6420   0.2778
  -0.500   0.2410   0.01502   0.00677  -0.0413   0.6293   0.3054
   0.000   0.2944   0.01477   0.00650  -0.0403   0.6170   0.3317
   0.500   0.3475   0.01434   0.00614  -0.0392   0.6041   0.3567
   1.000   0.3970   0.01392   0.00596  -0.0376   0.5892   0.4032
   1.500   0.6257   0.01277   0.00617  -0.0710   0.5645   1.0000
   2.000   0.6745   0.01285   0.00608  -0.0693   0.5463   1.0000
   2.500   0.7227   0.01297   0.00607  -0.0675   0.5265   1.0000
   3.000   0.7702   0.01311   0.00605  -0.0655   0.5046   1.0000
   3.500   0.8170   0.01333   0.00608  -0.0635   0.4822   1.0000
   4.000   0.8629   0.01364   0.00632  -0.0615   0.4601   1.0000
   4.500   0.9084   0.01403   0.00662  -0.0594   0.4408   1.0000
   5.000   0.9531   0.01448   0.00698  -0.0573   0.4231   1.0000
   5.500   0.9973   0.01500   0.00744  -0.0550   0.4077   1.0000
   6.000   1.0401   0.01554   0.00792  -0.0526   0.3923   1.0000
   6.500   1.0819   0.01613   0.00847  -0.0501   0.3782   1.0000
   7.000   1.1238   0.01680   0.00907  -0.0477   0.3660   1.0000
   7.500   1.1629   0.01744   0.00979  -0.0448   0.3540   1.0000
   8.000   1.2011   0.01817   0.01059  -0.0418   0.3424   1.0000
   8.500   1.2382   0.01895   0.01136  -0.0387   0.3307   1.0000
   9.000   1.2717   0.01969   0.01215  -0.0350   0.3180   1.0000
   9.500   1.2996   0.02047   0.01308  -0.0304   0.3045   1.0000
  10.000   1.3230   0.02132   0.01403  -0.0253   0.2899   1.0000
  10.500   1.3372   0.02227   0.01505  -0.0189   0.2736   1.0000
  11.000   1.3366   0.02339   0.01623  -0.0105   0.2564   1.0000
  11.500   1.3379   0.02516   0.01800  -0.0041   0.2378   1.0000
  12.000   1.3430   0.02753   0.02034   0.0003   0.2209   1.0000
  12.500   1.3526   0.03013   0.02297   0.0036   0.2072   1.0000
  13.000   1.3642   0.03286   0.02577   0.0063   0.1960   1.0000
  13.500   1.3735   0.03589   0.02882   0.0085   0.1854   1.0000
  14.000   1.3867   0.03875   0.03161   0.0106   0.1762   1.0000
  14.500   1.3942   0.04228   0.03538   0.0121   0.1689   1.0000
  15.000   1.4106   0.04510   0.03817   0.0137   0.1619   1.0000
  15.500   1.4133   0.04932   0.04265   0.0145   0.1556   1.0000
  16.000   1.4295   0.05229   0.04558   0.0157   0.1487   1.0000
  16.500   1.4230   0.05791   0.05154   0.0155   0.1431   1.0000
  17.000   1.4326   0.06175   0.05533   0.0159   0.1352   1.0000
  17.500   1.4170   0.06910   0.06307   0.0144   0.1299   1.0000
  18.000   1.4176   0.07448   0.06851   0.0135   0.1231   1.0000
