  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 269 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1466   0.06182   0.05833  -0.0611   0.9836   0.0589
  -4.500  -0.0771   0.05210   0.04852  -0.0714   0.9730   0.0612
  -4.000   0.0099   0.04524   0.04141  -0.0838   0.9581   0.0678
  -3.500   0.0941   0.03818   0.03397  -0.0946   0.9372   0.0726
  -3.000   0.1589   0.03390   0.02939  -0.0986   0.9116   0.0790
  -2.500   0.2208   0.02950   0.02450  -0.1013   0.8852   0.0849
  -1.500   0.3321   0.02390   0.01824  -0.1024   0.8323   0.1045
  -1.000   0.3896   0.02159   0.01556  -0.1028   0.8085   0.1196
  -0.500   0.4554   0.01851   0.01160  -0.1027   0.7857   0.0937
   0.000   0.5142   0.01609   0.00867  -0.1024   0.7632   0.0884
   0.500   0.5715   0.01466   0.00684  -0.1017   0.7392   0.0912
   1.000   0.6272   0.01384   0.00585  -0.1011   0.7149   0.1046
   1.500   0.6822   0.01334   0.00525  -0.1003   0.6894   0.1203
   2.000   0.7372   0.01302   0.00493  -0.0997   0.6611   0.1344
   2.500   0.7920   0.01288   0.00481  -0.0991   0.6305   0.1499
   3.000   0.8462   0.01284   0.00475  -0.0984   0.5956   0.1820
   3.500   0.8945   0.01151   0.00470  -0.0963   0.5564   1.0000
   4.000   0.9477   0.01191   0.00484  -0.0955   0.5184   1.0000
   4.500   1.0009   0.01240   0.00519  -0.0948   0.4848   1.0000
   5.000   1.0536   0.01304   0.00569  -0.0941   0.4565   1.0000
   5.500   1.1059   0.01372   0.00632  -0.0934   0.4299   1.0000
   6.000   1.1575   0.01441   0.00702  -0.0926   0.4017   1.0000
   6.500   1.2080   0.01510   0.00776  -0.0917   0.3707   1.0000
   7.000   1.2568   0.01580   0.00848  -0.0906   0.3299   1.0000
   7.500   1.3024   0.01676   0.00936  -0.0890   0.2679   1.0000
   8.000   1.3431   0.01838   0.01066  -0.0871   0.2049   1.0000
   8.500   1.3827   0.02010   0.01227  -0.0850   0.1686   1.0000
   9.000   1.4210   0.02180   0.01395  -0.0828   0.1428   1.0000
   9.500   1.4582   0.02339   0.01562  -0.0806   0.1156   1.0000
  10.000   1.4837   0.02606   0.01799  -0.0769   0.0520   1.0000
  10.500   1.4916   0.02967   0.02162  -0.0709   0.0356   1.0000
  11.000   1.4930   0.03325   0.02545  -0.0646   0.0313   1.0000
  11.500   1.4905   0.03782   0.03021  -0.0601   0.0283   1.0000
  12.000   1.4863   0.04327   0.03593  -0.0569   0.0263   1.0000
  12.500   1.4860   0.04884   0.04177  -0.0547   0.0248   1.0000
  13.000   1.4847   0.05483   0.04798  -0.0530   0.0236   1.0000
  13.500   1.4834   0.06100   0.05435  -0.0514   0.0226   1.0000
  14.000   1.4826   0.06749   0.06103  -0.0492   0.0217   1.0000
  14.500   1.4721   0.07561   0.06955  -0.0487   0.0211   1.0000
  15.000   1.4541   0.08487   0.07926  -0.0506   0.0208   1.0000
  15.500   1.4309   0.09571   0.09058  -0.0541   0.0205   1.0000
  16.000   1.4028   0.10838   0.10368  -0.0596   0.0204   1.0000
  16.500   1.3705   0.12299   0.11871  -0.0674   0.0205   1.0000
  17.000   1.3353   0.13970   0.13578  -0.0776   0.0207   1.0000
  17.500   1.2974   0.15887   0.15529  -0.0904   0.0211   1.0000
