  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 614 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1438   0.01653   0.00858  -0.1434   0.7412   0.0730
  -4.500   0.1898   0.01591   0.00797  -0.1413   0.7207   0.1025
  -4.000   0.2359   0.01529   0.00747  -0.1393   0.7009   0.1535
  -3.500   0.2861   0.01523   0.00736  -0.1379   0.6819   0.2023
  -3.000   0.3359   0.01522   0.00725  -0.1365   0.6633   0.2327
  -2.500   0.3863   0.01528   0.00713  -0.1352   0.6460   0.2612
  -2.000   0.4377   0.01533   0.00708  -0.1342   0.6304   0.2878
  -1.500   0.4877   0.01542   0.00708  -0.1329   0.6152   0.3160
  -1.000   0.5343   0.01552   0.00717  -0.1310   0.6004   0.3441
  -0.500   0.5836   0.01568   0.00734  -0.1297   0.5877   0.3775
   0.000   0.6378   0.01582   0.00744  -0.1293   0.5764   0.4163
   0.500   0.6813   0.01589   0.00764  -0.1269   0.5641   0.4614
   1.000   0.7287   0.01601   0.00789  -0.1252   0.5531   0.5206
   1.500   0.7761   0.01600   0.00803  -0.1234   0.5417   0.5951
   2.000   0.8126   0.01585   0.00836  -0.1194   0.5304   0.7189
   2.500   0.9315   0.01600   0.00872  -0.1325   0.5155   1.0000
   3.000   0.9772   0.01637   0.00882  -0.1306   0.5043   1.0000
   3.500   1.0115   0.01679   0.00921  -0.1267   0.4940   1.0000
   4.500   1.0929   0.01773   0.00995  -0.1213   0.4755   1.0000
   5.000   1.1422   0.01821   0.01023  -0.1203   0.4663   1.0000
   5.500   1.1667   0.01869   0.01079  -0.1146   0.4572   1.0000
   6.000   1.2164   0.01920   0.01113  -0.1138   0.4488   1.0000
   6.500   1.2342   0.01978   0.01183  -0.1071   0.4400   1.0000
   7.000   1.2779   0.02029   0.01222  -0.1053   0.4314   1.0000
   7.500   1.2968   0.02102   0.01308  -0.0993   0.4221   1.0000
   8.000   1.3385   0.02158   0.01353  -0.0973   0.4132   1.0000
   8.500   1.3523   0.02252   0.01463  -0.0910   0.4033   1.0000
   9.000   1.3899   0.02323   0.01526  -0.0887   0.3943   1.0000
   9.500   1.4025   0.02446   0.01666  -0.0829   0.3844   1.0000
  10.000   1.4281   0.02554   0.01774  -0.0793   0.3746   1.0000
  10.500   1.4455   0.02694   0.01923  -0.0749   0.3645   1.0000
  11.000   1.4636   0.02859   0.02098  -0.0710   0.3548   1.0000
  11.500   1.4883   0.03003   0.02241  -0.0681   0.3457   1.0000
  12.000   1.4968   0.03244   0.02502  -0.0640   0.3361   1.0000
  12.500   1.5238   0.03401   0.02656  -0.0618   0.3281   1.0000
  13.000   1.5268   0.03715   0.02994  -0.0581   0.3191   1.0000
  13.500   1.5473   0.03931   0.03212  -0.0559   0.3111   1.0000
  14.000   1.5461   0.04317   0.03616  -0.0529   0.3011   1.0000
  14.500   1.5497   0.04698   0.04010  -0.0506   0.2916   1.0000
  15.000   1.5615   0.05017   0.04329  -0.0489   0.2819   1.0000
  15.500   1.5490   0.05612   0.04952  -0.0471   0.2727   1.0000
  16.000   1.5569   0.06008   0.05353  -0.0460   0.2637   1.0000
  16.500   1.5443   0.06657   0.06023  -0.0452   0.2535   1.0000
  17.000   1.5341   0.07301   0.06684  -0.0447   0.2435   1.0000
  17.500   1.5349   0.07820   0.07204  -0.0445   0.2325   1.0000
  18.000   1.5093   0.08705   0.08113  -0.0451   0.2206   1.0000
