  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 178 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2205   0.05367   0.05048  -0.0549   0.9881   0.0714
  -4.500  -0.0779   0.02480   0.02144  -0.0763   0.9539   0.0867
  -4.000  -0.0119   0.01696   0.01307  -0.0849   0.9298   0.0984
  -3.500   0.0442   0.01209   0.00765  -0.0878   0.8938   0.1121
  -3.000   0.0957   0.00886   0.00390  -0.0879   0.8484   0.1266
  -2.500   0.1620   0.00398  -0.00301  -0.0884   0.8101   0.0655
  -2.000   0.2131   0.00329  -0.00433  -0.0867   0.7444   0.0663
  -1.500   0.2645   0.00275  -0.00524  -0.0856   0.6768   0.0711
  -1.000   0.3174   0.00253  -0.00582  -0.0849   0.6301   0.0808
  -0.500   0.3715   0.00227  -0.00619  -0.0847   0.5992   0.1239
   0.000   0.4259   0.00219  -0.00625  -0.0846   0.5774   0.1820
   1.000   0.5295   0.00189  -0.00499  -0.0831   0.5426   1.0000
   1.500   0.5837   0.00204  -0.00510  -0.0829   0.5262   1.0000
   2.000   0.6381   0.00219  -0.00511  -0.0827   0.5133   1.0000
   2.500   0.6922   0.00237  -0.00505  -0.0825   0.5016   1.0000
   3.000   0.7461   0.00257  -0.00497  -0.0823   0.4909   1.0000
   3.500   0.7995   0.00275  -0.00479  -0.0821   0.4773   1.0000
   4.000   0.8520   0.00295  -0.00463  -0.0816   0.4597   1.0000
   4.500   0.9046   0.00317  -0.00437  -0.0812   0.4447   1.0000
   5.000   0.9569   0.00341  -0.00406  -0.0807   0.4307   1.0000
   5.500   1.0083   0.00363  -0.00368  -0.0801   0.4133   1.0000
   6.000   1.0579   0.00373  -0.00351  -0.0791   0.3858   1.0000
   6.500   1.1069   0.00379  -0.00324  -0.0781   0.3547   1.0000
   7.000   1.1533   0.00395  -0.00304  -0.0767   0.2929   1.0000
   7.500   1.1678   0.00701  -0.00136  -0.0722   0.0656   1.0000
   8.000   1.1925   0.00962   0.00138  -0.0681   0.0348   1.0000
   8.500   1.2158   0.01184   0.00386  -0.0640   0.0289   1.0000
   9.000   1.2119   0.01511   0.00734  -0.0569   0.0269   1.0000
   9.500   1.2053   0.01874   0.01126  -0.0509   0.0256   1.0000
  10.000   1.1992   0.02351   0.01627  -0.0467   0.0240   1.0000
  10.500   1.1973   0.02928   0.02221  -0.0432   0.0230   1.0000
  11.000   1.2080   0.03498   0.02806  -0.0395   0.0224   1.0000
  11.500   1.2422   0.04057   0.03386  -0.0353   0.0224   1.0000
  12.000   1.2634   0.04778   0.04152  -0.0319   0.0226   1.0000
  12.500   1.2540   0.05585   0.05003  -0.0292   0.0224   1.0000
  13.000   1.2250   0.06637   0.06113  -0.0271   0.0236   1.0000
  13.500   1.1864   0.07702   0.07223  -0.0270   0.0246   1.0000
  14.000   1.1410   0.08756   0.08314  -0.0285   0.0252   1.0000
  14.500   1.0838   0.09713   0.09305  -0.0309   0.0255   1.0000
  15.000   1.0331   0.10756   0.10380  -0.0356   0.0259   1.0000
  15.500   0.9875   0.11899   0.11549  -0.0417   0.0264   1.0000
  16.000   0.9224   0.13623   0.13311  -0.0533   0.0285   1.0000
  17.000   0.8016   0.18581   0.18279  -0.0782   0.0564   1.0000
  17.500   0.8146   0.19264   0.18966  -0.0772   0.0536   1.0000
  18.000   0.7994   0.20185   0.19882  -0.0837   0.0524   1.0000
