  
       XFOIL         Version 6.96
  
 Calculated polar for: AH-6-40-7 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2047   0.06931   0.06625  -0.0521   0.9807   0.0386
  -4.500  -0.0930   0.05923   0.05590  -0.0792   0.9726   0.0478
  -4.000  -0.0201   0.04909   0.04563  -0.0918   0.9659   0.0526
  -3.500   0.0845   0.04011   0.03628  -0.1099   0.9610   0.0690
  -3.000   0.1949   0.03249   0.02789  -0.1265   0.9542   0.1066
  -1.000 NaN      NaN       NaN       NaN        1.0000   0.0943
  -0.500 NaN      NaN       NaN       NaN        1.0000   1.0000
   0.000 NaN      NaN       NaN       NaN        1.0000   1.0000
   0.500 NaN      NaN       NaN       NaN        1.0000   1.0000
   1.000 NaN      NaN       NaN       NaN        1.0000   1.0000
   1.500 NaN      NaN       NaN       NaN        1.0000   1.0000
   2.000 NaN      NaN       NaN       NaN        1.0000   1.0000
   2.500 NaN      NaN       NaN       NaN        1.0000   1.0000
   3.000 NaN      NaN       NaN       NaN        1.0000   1.0000
   3.500 NaN      NaN       NaN       NaN        1.0000   1.0000
   4.000 NaN      NaN       NaN       NaN        1.0000   1.0000
   4.500 NaN      NaN       NaN       NaN        1.0000   1.0000
   5.000 NaN      NaN       NaN       NaN        1.0000   1.0000
   5.500 NaN      NaN       NaN       NaN        1.0000   1.0000
   6.000 NaN      NaN       NaN       NaN        1.0000   1.0000
   6.500 NaN      NaN       NaN       NaN        1.0000   1.0000
   7.000 NaN      NaN       NaN       NaN        1.0000   1.0000
   7.500 NaN      NaN       NaN       NaN        1.0000   1.0000
   8.000 NaN      NaN       NaN       NaN        1.0000   1.0000
   8.500 NaN      NaN       NaN       NaN        1.0000   1.0000
   9.000 NaN      NaN       NaN       NaN        1.0000   1.0000
   9.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  10.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  10.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  11.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  11.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  12.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  12.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  13.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  13.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  14.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  14.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  18.000 NaN      NaN       NaN       NaN        1.0000   1.0000
