  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 534 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0141   0.01772   0.01056  -0.1093   0.7969   0.1205
  -4.500   0.0659   0.01687   0.00945  -0.1076   0.7654   0.1270
  -4.000   0.1185   0.01651   0.00886  -0.1060   0.7334   0.1348
  -3.500   0.1707   0.01579   0.00795  -0.1043   0.7013   0.1411
  -3.000   0.2236   0.01524   0.00724  -0.1027   0.6690   0.1456
  -2.500   0.2771   0.01479   0.00653  -0.1011   0.6390   0.1499
  -2.000   0.3298   0.01427   0.00597  -0.0996   0.6085   0.1564
  -1.500   0.3832   0.01404   0.00555  -0.0981   0.5820   0.1659
  -1.000   0.4365   0.01378   0.00533  -0.0968   0.5586   0.1896
  -0.500   0.4896   0.01362   0.00544  -0.0956   0.5368   0.2930
   0.000   0.5434   0.01394   0.00573  -0.0944   0.5170   0.3506
   0.500   0.5969   0.01427   0.00600  -0.0931   0.4979   0.3864
   1.000   0.6503   0.01461   0.00626  -0.0918   0.4796   0.4192
   1.500   0.7032   0.01497   0.00655  -0.0905   0.4618   0.4543
   2.000   0.7553   0.01520   0.00679  -0.0891   0.4435   0.4862
   2.500   0.8069   0.01537   0.00701  -0.0876   0.4255   0.5185
   3.000   0.8578   0.01553   0.00724  -0.0861   0.4070   0.5585
   3.500   0.9081   0.01564   0.00749  -0.0846   0.3886   0.6105
   4.000   0.9778   0.01531   0.00774  -0.0870   0.3685   1.0000
   4.500   1.0285   0.01589   0.00812  -0.0857   0.3508   1.0000
   5.000   1.0778   0.01651   0.00860  -0.0842   0.3339   1.0000
   5.500   1.1262   0.01718   0.00918  -0.0825   0.3183   1.0000
   6.000   1.1738   0.01793   0.00985  -0.0808   0.3041   1.0000
   6.500   1.2207   0.01878   0.01061  -0.0791   0.2916   1.0000
   7.500   1.3111   0.02051   0.01228  -0.0753   0.2686   1.0000
   8.000   1.3550   0.02157   0.01330  -0.0733   0.2583   1.0000
   8.500   1.3968   0.02255   0.01426  -0.0711   0.2483   1.0000
   9.000   1.4360   0.02370   0.01549  -0.0685   0.2387   1.0000
   9.500   1.4777   0.02500   0.01665  -0.0666   0.2291   1.0000
  10.000   1.5063   0.02607   0.01797  -0.0626   0.2203   1.0000
  10.500   1.5401   0.02748   0.01930  -0.0597   0.2116   1.0000
  11.000   1.5569   0.02878   0.02081  -0.0543   0.2036   1.0000
  11.500   1.5847   0.03043   0.02241  -0.0511   0.1959   1.0000
  12.000   1.5952   0.03232   0.02455  -0.0463   0.1888   1.0000
  12.500   1.6213   0.03427   0.02642  -0.0436   0.1816   1.0000
  13.000   1.6229   0.03715   0.02963  -0.0397   0.1754   1.0000
  13.500   1.6395   0.03967   0.03215  -0.0374   0.1691   1.0000
  14.000   1.6403   0.04361   0.03636  -0.0351   0.1631   1.0000
  14.500   1.6462   0.04733   0.04021  -0.0336   0.1573   1.0000
  15.000   1.6515   0.05162   0.04462  -0.0325   0.1520   1.0000
  15.500   1.6424   0.05740   0.05068  -0.0323   0.1468   1.0000
  16.000   1.6634   0.06042   0.05360  -0.0315   0.1416   1.0000
  16.500   1.6310   0.06966   0.06331  -0.0333   0.1376   1.0000
  17.000   1.6191   0.07708   0.07094  -0.0352   0.1331   1.0000
  17.500   1.6352   0.08097   0.07480  -0.0351   0.1287   1.0000
  18.000   1.5655   0.09780   0.09223  -0.0426   0.1254   1.0000
