  
       XFOIL         Version 6.96
  
 Calculated polar for: PANE                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -3.000 NaN      NaN       NaN       NaN        1.8182   0.1818
  -2.500 NaN      NaN       NaN       NaN        1.8182   0.1818
  -2.000 NaN      NaN       NaN       NaN        1.8182   0.1818
  -1.500 NaN      NaN       NaN       NaN        1.8182   0.1818
  -1.000 NaN      NaN       NaN       NaN        1.8182   0.1818
  -0.500 NaN      NaN       NaN       NaN        1.8182   0.1818
   0.000 NaN      NaN       NaN       NaN        1.8182   0.1818
   0.500 NaN      NaN       NaN       NaN        1.8182   0.1818
   1.000 NaN      NaN       NaN       NaN        1.8182   0.1818
   1.500 NaN      NaN       NaN       NaN        1.8182   0.1818
   2.000 NaN      NaN       NaN       NaN        1.8182   0.1818
   2.500 NaN      NaN       NaN       NaN        1.8182   0.1818
   3.000 NaN      NaN       NaN       NaN        1.8182   0.1818
   3.500 NaN      NaN       NaN       NaN        1.8182   0.1818
   4.000 NaN      NaN       NaN       NaN        1.8182   0.1818
   4.500 NaN      NaN       NaN       NaN        1.8182   0.1818
   5.000 NaN      NaN       NaN       NaN        1.8182   0.1818
   5.500 NaN      NaN       NaN       NaN        1.8182   0.1818
   6.000 NaN      NaN       NaN       NaN        1.8182   0.1818
   6.500 NaN      NaN       NaN       NaN        1.8182   0.1818
   7.000 NaN      NaN       NaN       NaN        1.8182   0.1818
   7.500 NaN      NaN       NaN       NaN        1.8182   0.1818
   8.000 NaN      NaN       NaN       NaN        1.8182   0.1818
   8.500 NaN      NaN       NaN       NaN        1.8182   0.1818
   9.000 NaN      NaN       NaN       NaN        1.8182   0.1818
   9.500 NaN      NaN       NaN       NaN        1.8182   0.1818
  10.000 NaN      NaN       NaN       NaN        1.8182   0.1818
  10.500 NaN      NaN       NaN       NaN        1.8182   0.1818
  11.000 NaN      NaN       NaN       NaN        1.8182   0.1818
  11.500 NaN      NaN       NaN       NaN        1.8182   0.1818
  12.000 NaN      NaN       NaN       NaN        1.8182   0.1818
  12.500 NaN      NaN       NaN       NaN        1.8182   0.1818
  13.000 NaN      NaN       NaN       NaN        1.8182   0.1818
  13.500 NaN      NaN       NaN       NaN        1.8182   0.1818
  14.000 NaN      NaN       NaN       NaN        1.8182   0.1818
  14.500 NaN      NaN       NaN       NaN        1.8182   0.1818
  15.000 NaN      NaN       NaN       NaN        1.8182   0.1818
