  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 683 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1747   0.01625   0.00787  -0.0582   0.7008   0.2581
  -4.500  -0.1341   0.01597   0.00757  -0.0550   0.6841   0.2770
  -4.000  -0.0922   0.01565   0.00727  -0.0520   0.6679   0.2992
  -3.500  -0.0486   0.01530   0.00696  -0.0495   0.6526   0.3258
  -3.000  -0.0068   0.01491   0.00664  -0.0465   0.6377   0.3639
  -2.500   0.0261   0.01447   0.00647  -0.0418   0.6225   0.4240
  -2.000   0.0503   0.01405   0.00644  -0.0351   0.6081   0.5184
  -1.500   0.0858   0.01349   0.00644  -0.0305   0.5947   0.6530
  -1.000   0.2698   0.01435   0.00770  -0.0550   0.5757   0.8066
  -0.500   0.3451   0.01539   0.00856  -0.0574   0.5614   0.8487
   0.000   0.4051   0.01633   0.00943  -0.0570   0.5477   0.8796
   1.500   0.6437   0.01871   0.01138  -0.0690   0.5092   0.9417
   2.000   0.7293   0.01900   0.01156  -0.0751   0.4976   0.9574
   2.500   0.8267   0.01904   0.01141  -0.0835   0.4859   0.9783
   3.000   0.9191   0.01841   0.01080  -0.0915   0.4734   0.9955
   3.500   0.9737   0.01830   0.01058  -0.0922   0.4634   1.0000
   4.000   1.0077   0.01852   0.01080  -0.0888   0.4535   1.0000
   4.500   1.0447   0.01888   0.01111  -0.0858   0.4445   1.0000
   5.000   1.0798   0.01923   0.01149  -0.0824   0.4355   1.0000
   5.500   1.1196   0.01971   0.01189  -0.0799   0.4275   1.0000
   6.000   1.1522   0.02021   0.01251  -0.0760   0.4191   1.0000
   6.500   1.1948   0.02070   0.01288  -0.0740   0.4115   1.0000
   7.000   1.2228   0.02133   0.01371  -0.0693   0.4032   1.0000
   7.500   1.2606   0.02180   0.01415  -0.0664   0.3954   1.0000
   8.000   1.2906   0.02255   0.01501  -0.0622   0.3877   1.0000
   8.500   1.3208   0.02314   0.01568  -0.0579   0.3798   1.0000
   9.000   1.3563   0.02382   0.01635  -0.0547   0.3726   1.0000
   9.500   1.3725   0.02461   0.01735  -0.0482   0.3648   1.0000
  10.000   1.4104   0.02512   0.01778  -0.0454   0.3576   1.0000
  10.500   1.4124   0.02616   0.01907  -0.0366   0.3505   1.0000
  11.000   1.4214   0.02662   0.01957  -0.0288   0.3428   1.0000
  11.500   1.4185   0.02752   0.02058  -0.0196   0.3354   1.0000
  12.000   1.4147   0.02856   0.02175  -0.0110   0.3274   1.0000
  12.500   1.4213   0.02977   0.02302  -0.0047   0.3194   1.0000
  13.000   1.4125   0.03165   0.02507   0.0026   0.3105   1.0000
  13.500   1.4109   0.03373   0.02725   0.0082   0.3014   1.0000
  14.000   1.4116   0.03587   0.02944   0.0130   0.2909   1.0000
  14.500   1.3896   0.03997   0.03377   0.0181   0.2798   1.0000
  15.000   1.3764   0.04399   0.03789   0.0218   0.2667   1.0000
  15.500   1.3589   0.04894   0.04292   0.0246   0.2517   1.0000
  16.000   1.3355   0.05510   0.04916   0.0266   0.2344   1.0000
  16.500   1.3139   0.06163   0.05570   0.0278   0.2165   1.0000
  17.000   1.2969   0.06806   0.06211   0.0286   0.2004   1.0000
  17.500   1.2841   0.07432   0.06838   0.0289   0.1872   1.0000
  18.000   1.2760   0.08021   0.07427   0.0291   0.1761   1.0000
