  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 675 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0888   0.02487   0.01765  -0.1440   0.8507   0.0975
  -4.500   0.1380   0.02403   0.01662  -0.1427   0.8389   0.1076
  -4.000   0.2049   0.02298   0.01535  -0.1440   0.8322   0.1175
  -3.500   0.2547   0.02221   0.01463  -0.1429   0.8211   0.1260
  -3.000   0.3180   0.02103   0.01331  -0.1438   0.8141   0.1361
  -2.500   0.3703   0.02034   0.01252  -0.1428   0.8030   0.1423
  -2.000   0.4353   0.01909   0.01105  -0.1436   0.7954   0.1475
  -1.500   0.4874   0.01822   0.01026  -0.1426   0.7830   0.1537
  -1.000   0.5531   0.01719   0.00912  -0.1435   0.7746   0.1624
  -0.500   0.6063   0.01639   0.00845  -0.1426   0.7606   0.1752
   0.000   0.6609   0.01570   0.00786  -0.1418   0.7460   0.1995
   0.500   0.7163   0.01479   0.00742  -0.1413   0.7303   0.3020
   2.000   0.8839   0.01267   0.00651  -0.1390   0.6667   1.0000
   2.500   0.9334   0.01282   0.00640  -0.1373   0.6352   1.0000
   3.000   0.9804   0.01316   0.00647  -0.1352   0.6004   1.0000
   3.500   1.0258   0.01369   0.00673  -0.1331   0.5666   1.0000
   4.000   1.0713   0.01432   0.00712  -0.1311   0.5385   1.0000
   4.500   1.1170   0.01502   0.00761  -0.1293   0.5153   1.0000
   5.000   1.1638   0.01575   0.00818  -0.1277   0.4965   1.0000
   5.500   1.2107   0.01652   0.00884  -0.1263   0.4800   1.0000
   6.000   1.2586   0.01733   0.00956  -0.1252   0.4654   1.0000
   6.500   1.3068   0.01819   0.01032  -0.1241   0.4514   1.0000
   7.500   1.3919   0.01988   0.01197  -0.1200   0.4226   1.0000
   8.000   1.4309   0.02078   0.01291  -0.1175   0.4093   1.0000
   8.500   1.4721   0.02171   0.01381  -0.1153   0.3968   1.0000
   9.000   1.5033   0.02261   0.01479  -0.1115   0.3846   1.0000
   9.500   1.5334   0.02366   0.01597  -0.1078   0.3725   1.0000
  10.000   1.5650   0.02471   0.01704  -0.1045   0.3602   1.0000
  10.500   1.5850   0.02592   0.01833  -0.0996   0.3464   1.0000
  11.000   1.6012   0.02746   0.02006  -0.0947   0.3328   1.0000
  11.500   1.6200   0.02915   0.02189  -0.0905   0.3193   1.0000
  12.000   1.6353   0.03113   0.02399  -0.0863   0.3048   1.0000
  12.500   1.6489   0.03343   0.02641  -0.0823   0.2901   1.0000
  13.000   1.6587   0.03617   0.02928  -0.0784   0.2737   1.0000
  13.500   1.6645   0.03949   0.03274  -0.0747   0.2555   1.0000
  14.000   1.6678   0.04339   0.03673  -0.0714   0.2365   1.0000
  14.500   1.6648   0.04823   0.04164  -0.0684   0.2157   1.0000
  15.000   1.6540   0.05432   0.04779  -0.0658   0.1901   1.0000
  15.500   1.6292   0.06246   0.05590  -0.0638   0.1607   1.0000
  16.000   1.5912   0.07284   0.06624  -0.0627   0.1255   1.0000
  16.500   1.5429   0.08539   0.07872  -0.0631   0.0969   1.0000
  17.000   1.4998   0.09794   0.09130  -0.0647   0.0823   1.0000
  17.500   1.4695   0.10903   0.10247  -0.0667   0.0740   1.0000
  18.000   1.4525   0.11826   0.11181  -0.0687   0.0684   1.0000
