  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 692 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0110   0.01931   0.01138  -0.1281   0.8422   0.1166
  -4.000   0.1180   0.01826   0.01019  -0.1270   0.8177   0.1421
  -3.500   0.1751   0.01766   0.00954  -0.1270   0.8067   0.1574
  -3.000   0.2267   0.01722   0.00912  -0.1261   0.7938   0.1751
  -2.500   0.2840   0.01670   0.00859  -0.1262   0.7835   0.2001
  -2.000   0.3381   0.01623   0.00816  -0.1258   0.7718   0.2282
  -1.500   0.3905   0.01596   0.00797  -0.1251   0.7600   0.2573
  -1.000   0.4504   0.01544   0.00752  -0.1257   0.7512   0.2959
  -0.500   0.4985   0.01505   0.00750  -0.1244   0.7386   0.3652
   0.000   0.5361   0.01370   0.00776  -0.1201   0.7281   0.7922
   0.500   0.6550   0.01360   0.00767  -0.1313   0.7186   0.9909
   1.000   0.7192   0.01377   0.00769  -0.1335   0.7064   1.0000
   1.500   0.7661   0.01390   0.00765  -0.1318   0.6952   1.0000
   2.000   0.8166   0.01400   0.00758  -0.1307   0.6839   1.0000
   2.500   0.8598   0.01429   0.00779  -0.1283   0.6706   1.0000
   3.000   0.9070   0.01453   0.00793  -0.1265   0.6569   1.0000
   3.500   0.9557   0.01467   0.00794  -0.1249   0.6408   1.0000
   4.000   1.0057   0.01491   0.00809  -0.1237   0.6260   1.0000
   4.500   1.0562   0.01518   0.00825  -0.1226   0.6108   1.0000
   5.000   1.1040   0.01544   0.00843  -0.1210   0.5938   1.0000
   5.500   1.1502   0.01573   0.00868  -0.1191   0.5767   1.0000
   6.000   1.1929   0.01604   0.00899  -0.1166   0.5584   1.0000
   6.500   1.2324   0.01639   0.00935  -0.1135   0.5390   1.0000
   7.000   1.2703   0.01680   0.00979  -0.1102   0.5193   1.0000
   7.500   1.3052   0.01728   0.01027  -0.1065   0.4984   1.0000
   8.000   1.3367   0.01785   0.01078  -0.1021   0.4770   1.0000
   8.500   1.3611   0.01865   0.01158  -0.0967   0.4541   1.0000
   9.000   1.3843   0.01967   0.01257  -0.0915   0.4296   1.0000
   9.500   1.4050   0.02096   0.01383  -0.0863   0.4039   1.0000
  10.000   1.4213   0.02259   0.01541  -0.0809   0.3764   1.0000
  10.500   1.4344   0.02461   0.01741  -0.0757   0.3478   1.0000
  11.000   1.4450   0.02703   0.01976  -0.0707   0.3202   1.0000
  11.500   1.4532   0.02986   0.02249  -0.0660   0.2939   1.0000
  12.000   1.4615   0.03293   0.02553  -0.0618   0.2700   1.0000
  12.500   1.4711   0.03612   0.02867  -0.0581   0.2497   1.0000
  13.000   1.4842   0.03923   0.03177  -0.0549   0.2332   1.0000
  13.500   1.5012   0.04216   0.03470  -0.0523   0.2200   1.0000
  14.000   1.5191   0.04507   0.03760  -0.0499   0.2083   1.0000
  14.500   1.5312   0.04853   0.04112  -0.0477   0.1972   1.0000
  15.000   1.5422   0.05227   0.04503  -0.0458   0.1874   1.0000
  15.500   1.5586   0.05550   0.04827  -0.0441   0.1790   1.0000
  16.000   1.5662   0.05984   0.05287  -0.0428   0.1712   1.0000
  16.500   1.5763   0.06390   0.05701  -0.0416   0.1635   1.0000
  17.000   1.5793   0.06900   0.06233  -0.0410   0.1558   1.0000
  17.500   1.5857   0.07373   0.06719  -0.0403   0.1488   1.0000
  18.000   1.5854   0.07946   0.07313  -0.0402   0.1416   1.0000
