  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 488 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.3785   0.04793   0.04412  -0.0274   1.0000   0.0758
  -4.000  -0.3144   0.04078   0.03646  -0.0343   0.9946   0.0887
  -3.500  -0.2448   0.03575   0.03105  -0.0402   0.9865   0.1042
  -3.000  -0.1714   0.03148   0.02642  -0.0458   0.9772   0.1217
  -2.500  -0.1011   0.02803   0.02255  -0.0501   0.9678   0.1481
  -2.000  -0.0220   0.01957   0.01213  -0.0507   0.9603   0.0700
  -1.500   0.0507   0.01722   0.00945  -0.0537   0.9509   0.0681
  -1.000   0.1264   0.01568   0.00780  -0.0571   0.9402   0.0697
  -0.500   0.2037   0.01419   0.00641  -0.0608   0.9287   0.0776
   0.000   0.2880   0.01296   0.00540  -0.0659   0.9191   0.1145
   0.500   0.4083   0.01015   0.00504  -0.0789   0.9143   1.0000
   1.000   0.4764   0.00974   0.00452  -0.0804   0.8961   1.0000
   1.500   0.5351   0.00941   0.00413  -0.0798   0.8724   1.0000
   2.000   0.5881   0.00912   0.00377  -0.0778   0.8378   1.0000
   2.500   0.6358   0.00891   0.00340  -0.0744   0.7732   1.0000
   3.000   0.6767   0.00925   0.00309  -0.0699   0.6295   1.0000
   3.500   0.7099   0.01039   0.00344  -0.0649   0.4827   1.0000
   4.000   0.7497   0.01134   0.00398  -0.0616   0.4188   1.0000
   4.500   0.7942   0.01212   0.00463  -0.0594   0.3841   1.0000
   5.000   0.8391   0.01287   0.00529  -0.0573   0.3505   1.0000
   5.500   0.8825   0.01353   0.00587  -0.0549   0.3050   1.0000
   6.000   0.9273   0.01408   0.00641  -0.0529   0.2592   1.0000
   6.500   0.9708   0.01484   0.00706  -0.0506   0.1919   1.0000
   7.000   1.0031   0.01710   0.00853  -0.0471   0.0648   1.0000
   7.500   1.0373   0.01935   0.01071  -0.0433   0.0321   1.0000
   8.000   1.0706   0.02143   0.01302  -0.0394   0.0274   1.0000
   8.500   1.0994   0.02385   0.01562  -0.0349   0.0251   1.0000
   9.000   1.1237   0.02759   0.01946  -0.0304   0.0226   1.0000
   9.500   1.1597   0.03158   0.02374  -0.0275   0.0222   1.0000
  10.000   1.1934   0.03700   0.02969  -0.0246   0.0222   1.0000
  10.500   1.2177   0.04306   0.03631  -0.0209   0.0228   1.0000
  11.000   1.2149   0.04844   0.04260  -0.0135   0.0246   1.0000
  11.500   1.1750   0.05637   0.05132  -0.0049   0.0266   1.0000
  12.000   1.1378   0.06415   0.05958  -0.0013   0.0273   1.0000
  12.500   1.0966   0.07387   0.06968  -0.0025   0.0278   1.0000
  13.000   1.0545   0.08670   0.08280  -0.0088   0.0286   1.0000
  13.500   1.0103   0.10327   0.09961  -0.0203   0.0290   1.0000
  14.000   0.8083   0.12361   0.12047  -0.0339   0.0277   1.0000
  14.500   0.7800   0.13631   0.13318  -0.0405   0.0296   1.0000
