  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 424 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0099   0.01950   0.01013  -0.0917   0.6388   0.0811
  -4.500   0.0387   0.01872   0.00924  -0.0906   0.6305   0.0839
  -4.000   0.0829   0.01800   0.00857  -0.0889   0.6227   0.0882
  -3.500   0.1314   0.01759   0.00804  -0.0877   0.6150   0.0950
  -3.000   0.1802   0.01727   0.00765  -0.0867   0.6084   0.1088
  -2.500   0.2115   0.01561   0.00740  -0.0833   0.6022   0.4222
  -2.000   0.2564   0.01536   0.00763  -0.0812   0.5963   0.5707
  -1.500   0.3059   0.01556   0.00799  -0.0798   0.5907   0.6503
  -1.000   0.3540   0.01577   0.00838  -0.0782   0.5848   0.7093
  -0.500   0.4051   0.01602   0.00873  -0.0770   0.5793   0.7633
   0.000   0.4596   0.01651   0.00921  -0.0763   0.5743   0.8134
   0.500   0.5055   0.01696   0.00984  -0.0741   0.5691   0.8612
   1.000   0.5603   0.01753   0.01045  -0.0733   0.5631   0.9036
   1.500   0.6311   0.01820   0.01100  -0.0760   0.5583   0.9366
   2.000   0.7134   0.01898   0.01175  -0.0820   0.5525   0.9548
   2.500   0.7998   0.01957   0.01233  -0.0892   0.5460   0.9696
   3.000   0.8912   0.01997   0.01260  -0.0973   0.5403   0.9829
   3.500   0.9789   0.02057   0.01322  -0.1052   0.5339   0.9956
   4.000   1.0275   0.02098   0.01367  -0.1055   0.5269   1.0000
   4.500   1.0695   0.02112   0.01366  -0.1037   0.5208   1.0000
   5.000   1.0863   0.02168   0.01435  -0.0974   0.5124   1.0000
   5.500   1.1231   0.02191   0.01454  -0.0945   0.5058   1.0000
   6.000   1.1631   0.02245   0.01505  -0.0922   0.5001   1.0000
   6.500   1.1833   0.02309   0.01583  -0.0864   0.4920   1.0000
   7.000   1.2372   0.02313   0.01578  -0.0864   0.4859   1.0000
   7.500   1.2572   0.02401   0.01683  -0.0808   0.4776   1.0000
   8.000   1.3044   0.02413   0.01695  -0.0798   0.4704   1.0000
   8.500   1.3350   0.02471   0.01765  -0.0762   0.4617   1.0000
   9.000   1.3799   0.02471   0.01768  -0.0748   0.4533   1.0000
   9.500   1.3999   0.02538   0.01850  -0.0695   0.4436   1.0000
  10.000   1.4564   0.02492   0.01796  -0.0699   0.4346   1.0000
  10.500   1.4510   0.02588   0.01914  -0.0608   0.4224   1.0000
  11.000   1.4642   0.02680   0.02017  -0.0554   0.4102   1.0000
  11.500   1.4806   0.02779   0.02124  -0.0510   0.3969   1.0000
  12.000   1.4931   0.02931   0.02284  -0.0468   0.3825   1.0000
  12.500   1.5023   0.03146   0.02507  -0.0430   0.3672   1.0000
  13.000   1.5084   0.03422   0.02789  -0.0395   0.3513   1.0000
  13.500   1.5114   0.03756   0.03127  -0.0365   0.3350   1.0000
  14.000   1.5119   0.04144   0.03520  -0.0339   0.3188   1.0000
  14.500   1.5120   0.04571   0.03950  -0.0318   0.3032   1.0000
  15.000   1.5134   0.05010   0.04394  -0.0303   0.2889   1.0000
  15.500   1.5172   0.05444   0.04831  -0.0291   0.2756   1.0000
  16.000   1.5256   0.05836   0.05223  -0.0281   0.2628   1.0000
  16.500   1.5158   0.06454   0.05860  -0.0275   0.2509   1.0000
  17.000   1.5067   0.07079   0.06501  -0.0272   0.2389   1.0000
  17.500   1.5035   0.07646   0.07077  -0.0272   0.2268   1.0000
  18.000   1.5020   0.08200   0.07635  -0.0274   0.2146   1.0000
