  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 703 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1380   0.01555   0.00777  -0.0712   0.7751   0.2965
  -4.500  -0.1072   0.01499   0.00733  -0.0664   0.7558   0.3383
  -4.000  -0.0870   0.01422   0.00690  -0.0595   0.7381   0.4039
  -3.500  -0.0882   0.01321   0.00663  -0.0480   0.7224   0.5474
  -3.000   0.0260   0.01393   0.00803  -0.0575   0.7082   0.7449
  -2.500   0.0765   0.01473   0.00866  -0.0548   0.6948   0.7912
  -2.000   0.1471   0.01607   0.00987  -0.0558   0.6800   0.8122
  -1.500   0.2144   0.01722   0.01085  -0.0565   0.6664   0.8298
  -1.000   0.3079   0.01841   0.01180  -0.0625   0.6534   0.8395
  -0.500   0.3789   0.01919   0.01249  -0.0645   0.6397   0.8537
   0.000   0.4504   0.01992   0.01311  -0.0668   0.6271   0.8693
   0.500   0.5272   0.02054   0.01356  -0.0702   0.6148   0.8856
   1.000   0.5931   0.02097   0.01400  -0.0719   0.6017   0.9020
   1.500   0.6619   0.02138   0.01429  -0.0743   0.5901   0.9181
   2.000   0.7411   0.02102   0.01390  -0.0792   0.5766   0.9256
   2.500   0.7938   0.02106   0.01394  -0.0790   0.5639   0.9380
   3.000   0.8528   0.02105   0.01381  -0.0801   0.5512   0.9493
   3.500   0.9169   0.02058   0.01335  -0.0821   0.5356   0.9592
   4.000   0.9731   0.02033   0.01312  -0.0828   0.5201   0.9705
   4.500   1.0325   0.02003   0.01282  -0.0841   0.5044   0.9820
   5.000   1.1045   0.01931   0.01209  -0.0880   0.4869   0.9944
   5.500   1.1598   0.01895   0.01170  -0.0887   0.4719   1.0000
   6.000   1.1912   0.01916   0.01190  -0.0846   0.4581   1.0000
   6.500   1.2178   0.01945   0.01228  -0.0797   0.4434   1.0000
   7.000   1.2432   0.01977   0.01265  -0.0744   0.4281   1.0000
   7.500   1.2650   0.02013   0.01303  -0.0685   0.4120   1.0000
   8.000   1.2824   0.02056   0.01347  -0.0618   0.3956   1.0000
   8.500   1.2947   0.02107   0.01399  -0.0543   0.3798   1.0000
   9.000   1.2961   0.02164   0.01457  -0.0447   0.3639   1.0000
   9.500   1.2849   0.02225   0.01515  -0.0330   0.3491   1.0000
  10.000   1.2722   0.02308   0.01605  -0.0217   0.3336   1.0000
  10.500   1.2596   0.02421   0.01723  -0.0112   0.3170   1.0000
  11.000   1.2458   0.02570   0.01872  -0.0014   0.2994   1.0000
  11.500   1.2300   0.02762   0.02061   0.0078   0.2805   1.0000
  12.000   1.2143   0.02995   0.02296   0.0160   0.2611   1.0000
  12.500   1.2010   0.03262   0.02561   0.0231   0.2431   1.0000
  13.000   1.1905   0.03551   0.02846   0.0292   0.2275   1.0000
  13.500   1.1842   0.03850   0.03138   0.0343   0.2144   1.0000
  14.000   1.1821   0.04153   0.03445   0.0385   0.2031   1.0000
  14.500   1.1832   0.04459   0.03756   0.0421   0.1932   1.0000
  15.000   1.1884   0.04746   0.04036   0.0452   0.1845   1.0000
  15.500   1.1900   0.05094   0.04398   0.0477   0.1762   1.0000
  16.000   1.1946   0.05427   0.04732   0.0500   0.1680   1.0000
  16.500   1.1962   0.05806   0.05114   0.0518   0.1594   1.0000
  17.000   1.1924   0.06268   0.05591   0.0531   0.1504   1.0000
  17.500   1.1886   0.06745   0.06073   0.0541   0.1407   1.0000
  18.000   1.1820   0.07271   0.06600   0.0547   0.1303   1.0000
