  
       XFOIL         Version 6.96
  
 Calculated polar for: NACA 65(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2491   0.01996   0.01386  -0.0640   0.7522   0.6132
  -4.500  -0.1830   0.02222   0.01614  -0.0629   0.7458   0.6321
  -4.000  -0.1237   0.02332   0.01709  -0.0623   0.7412   0.6480
  -3.500  -0.0644   0.02467   0.01846  -0.0614   0.7348   0.6523
  -3.000  -0.0175   0.02478   0.01850  -0.0604   0.7282   0.6600
  -2.500   0.0266   0.02387   0.01740  -0.0601   0.7234   0.6697
  -2.000   0.0705   0.02433   0.01786  -0.0586   0.7173   0.6746
  -1.500   0.1035   0.02352   0.01692  -0.0580   0.7104   0.6858
  -1.000   0.1592   0.02346   0.01681  -0.0580   0.7060   0.6895
  -0.500   0.2084   0.02364   0.01696  -0.0577   0.7015   0.6939
   0.000   0.2338   0.02413   0.01748  -0.0550   0.6929   0.7022
   0.500   0.2899   0.02377   0.01705  -0.0562   0.6886   0.7073
   1.000   0.3495   0.02379   0.01705  -0.0573   0.6857   0.7116
   1.500   0.3450   0.02578   0.01919  -0.0500   0.6733   0.7186
   2.000   0.4093   0.02552   0.01885  -0.0529   0.6702   0.7250
   2.500   0.4736   0.02538   0.01876  -0.0544   0.6678   0.7293
   4.000   0.6010   0.02733   0.02091  -0.0518   0.6490   0.7477
