  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 619 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0374   0.01644   0.00911  -0.1179   0.8792   0.1301
  -4.500   0.0185   0.01584   0.00843  -0.1176   0.8644   0.1454
  -4.000   0.0744   0.01540   0.00793  -0.1173   0.8497   0.1615
  -3.500   0.1304   0.01498   0.00747  -0.1169   0.8354   0.1778
  -3.000   0.1862   0.01458   0.00713  -0.1164   0.8213   0.2009
  -2.500   0.2421   0.01423   0.00683  -0.1158   0.8072   0.2381
  -2.000   0.2974   0.01400   0.00660  -0.1151   0.7920   0.2829
  -1.500   0.3499   0.01382   0.00637  -0.1137   0.7734   0.3168
  -1.000   0.4017   0.01356   0.00611  -0.1121   0.7531   0.3447
  -0.500   0.4547   0.01338   0.00593  -0.1109   0.7360   0.3726
   0.000   0.5076   0.01325   0.00583  -0.1098   0.7196   0.4049
   0.500   0.5593   0.01309   0.00576  -0.1084   0.7026   0.4449
   1.000   0.6098   0.01283   0.00568  -0.1069   0.6853   0.5039
   2.000   0.7588   0.01166   0.00551  -0.1130   0.6433   1.0000
   2.500   0.8027   0.01186   0.00558  -0.1102   0.6195   1.0000
   3.000   0.8477   0.01207   0.00561  -0.1075   0.5934   1.0000
   3.500   0.8894   0.01232   0.00572  -0.1042   0.5610   1.0000
   4.000   0.9282   0.01266   0.00589  -0.1004   0.5206   1.0000
   4.500   0.9630   0.01320   0.00615  -0.0960   0.4712   1.0000
   5.000   0.9942   0.01404   0.00664  -0.0911   0.4213   1.0000
   5.500   1.0257   0.01500   0.00729  -0.0866   0.3816   1.0000
   6.000   1.0601   0.01593   0.00803  -0.0827   0.3532   1.0000
   6.500   1.0966   0.01686   0.00882  -0.0793   0.3336   1.0000
   7.000   1.1336   0.01776   0.00965  -0.0760   0.3180   1.0000
   7.500   1.1704   0.01867   0.01052  -0.0728   0.3043   1.0000
   8.000   1.2061   0.01961   0.01142  -0.0696   0.2915   1.0000
   8.500   1.2439   0.02058   0.01237  -0.0668   0.2811   1.0000
   9.000   1.2785   0.02150   0.01341  -0.0636   0.2711   1.0000
   9.500   1.3099   0.02254   0.01448  -0.0601   0.2601   1.0000
  10.000   1.3353   0.02363   0.01559  -0.0559   0.2477   1.0000
  10.500   1.3573   0.02479   0.01695  -0.0516   0.2356   1.0000
  11.000   1.3786   0.02622   0.01850  -0.0477   0.2231   1.0000
  11.500   1.3989   0.02788   0.02025  -0.0441   0.2113   1.0000
  12.000   1.4157   0.02987   0.02236  -0.0406   0.1980   1.0000
  12.500   1.4320   0.03213   0.02480  -0.0376   0.1813   1.0000
  13.000   1.4442   0.03497   0.02775  -0.0349   0.1573   1.0000
  13.500   1.4442   0.03912   0.03181  -0.0322   0.1241   1.0000
  14.000   1.4353   0.04453   0.03713  -0.0299   0.0998   1.0000
  14.500   1.4303   0.05004   0.04271  -0.0285   0.0884   1.0000
  15.000   1.4223   0.05630   0.04908  -0.0278   0.0806   1.0000
  15.500   1.4166   0.06273   0.05569  -0.0279   0.0747   1.0000
  16.000   1.4025   0.07066   0.06378  -0.0288   0.0704   1.0000
  16.500   1.3938   0.07834   0.07171  -0.0303   0.0663   1.0000
  17.000   1.3767   0.08766   0.08125  -0.0328   0.0631   1.0000
  17.500   1.3554   0.09802   0.09181  -0.0362   0.0609   1.0000
  18.000   1.3438   0.10722   0.10129  -0.0395   0.0580   1.0000
