  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 598 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4502   0.02298   0.01615  -0.0273   1.0000   0.0289
  -4.500  -0.4004   0.01793   0.01024  -0.0253   1.0000   0.0306
  -4.000  -0.3526   0.01427   0.00641  -0.0235   1.0000   0.0411
  -3.500  -0.3036   0.01263   0.00481  -0.0221   1.0000   0.0670
  -3.000  -0.2544   0.01108   0.00339  -0.0210   1.0000   0.1339
  -2.500  -0.2069   0.00921   0.00275  -0.0206   1.0000   0.4285
  -2.000  -0.1637   0.00799   0.00264  -0.0178   1.0000   0.7327
  -1.500  -0.1098   0.00762   0.00265  -0.0159   1.0000   0.9417
  -1.000  -0.0462   0.00766   0.00247  -0.0183   1.0000   1.0000
  -0.500  -0.0029   0.00790   0.00258  -0.0170   1.0000   1.0000
   0.500   0.1623   0.00823   0.00281  -0.0301   0.9726   1.0000
   1.000   0.2489   0.00812   0.00279  -0.0365   0.9463   1.0000
   1.500   0.3128   0.00797   0.00270  -0.0371   0.9023   1.0000
   2.000   0.3640   0.00801   0.00280  -0.0351   0.8596   1.0000
   2.500   0.4112   0.00819   0.00295  -0.0321   0.8034   1.0000
   3.000   0.4566   0.00851   0.00313  -0.0285   0.7069   1.0000
   3.500   0.4885   0.01126   0.00360  -0.0239   0.1877   1.0000
   4.000   0.5320   0.01460   0.00625  -0.0218   0.0317   1.0000
   4.500   0.5801   0.01721   0.00894  -0.0199   0.0269   1.0000
   5.000   0.6066   0.00921   0.00154  -0.0154   0.0247   1.0000
   5.500   0.6553   0.01350   0.00680  -0.0123   0.0324   1.0000
